period start,updates/m,creations/m,sales/m,deletions/m
2026-06-28 05:40:00+00,89.4000000000000000,46.4000000000000000,133.0000000000000000,51.0000000000000000
2026-06-28 05:45:00+00,77.2000000000000000,66.6000000000000000,158.6000000000000000,33.8000000000000000
2026-06-28 05:50:00+00,63.4000000000000000,63.0000000000000000,194.6000000000000000,40.8000000000000000
2026-06-28 05:55:00+00,70.0000000000000000,67.4000000000000000,199.8000000000000000,36.0000000000000000
2026-06-28 06:00:00+00,84.2000000000000000,55.4000000000000000,247.4000000000000000,47.4000000000000000
2026-06-28 06:05:00+00,95.4000000000000000,51.0000000000000000,193.0000000000000000,55.4000000000000000
2026-06-28 06:10:00+00,77.2000000000000000,61.0000000000000000,209.6000000000000000,58.8000000000000000
2026-06-28 06:15:00+00,83.4000000000000000,74.4000000000000000,184.0000000000000000,55.8000000000000000
2026-06-28 06:20:00+00,80.8000000000000000,83.2000000000000000,195.8000000000000000,57.4000000000000000
2026-06-28 06:25:00+00,60.2000000000000000,47.2000000000000000,250.6000000000000000,69.0000000000000000
2026-06-28 06:30:00+00,74.2000000000000000,86.8000000000000000,278.0000000000000000,68.8000000000000000
2026-06-28 06:35:00+00,96.8000000000000000,84.8000000000000000,216.6000000000000000,60.0000000000000000
2026-06-28 06:40:00+00,85.6000000000000000,86.0000000000000000,272.6000000000000000,51.8000000000000000
2026-06-28 06:45:00+00,90.6000000000000000,96.0000000000000000,215.8000000000000000,56.8000000000000000
2026-06-28 06:50:00+00,94.4000000000000000,89.6000000000000000,235.4000000000000000,72.8000000000000000
2026-06-28 06:55:00+00,83.6000000000000000,77.0000000000000000,203.0000000000000000,59.8000000000000000
2026-06-28 07:00:00+00,66.8000000000000000,75.4000000000000000,195.8000000000000000,54.4000000000000000
2026-06-28 07:05:00+00,104.6000000000000000,69.2000000000000000,197.6000000000000000,42.2000000000000000
2026-06-28 07:10:00+00,106.4000000000000000,82.4000000000000000,191.6000000000000000,56.8000000000000000
2026-06-28 07:15:00+00,91.0000000000000000,66.0000000000000000,207.2000000000000000,74.0000000000000000
2026-06-28 07:20:00+00,98.4000000000000000,66.0000000000000000,208.6000000000000000,59.2000000000000000
2026-06-28 07:25:00+00,85.8000000000000000,102.6000000000000000,217.4000000000000000,60.6000000000000000
2026-06-28 07:30:00+00,72.4000000000000000,70.4000000000000000,273.0000000000000000,66.4000000000000000
2026-06-28 07:35:00+00,86.2000000000000000,62.2000000000000000,285.8000000000000000,72.4000000000000000
2026-06-28 07:40:00+00,79.6000000000000000,67.6000000000000000,290.4000000000000000,63.8000000000000000
2026-06-28 07:45:00+00,92.0000000000000000,57.6000000000000000,266.6000000000000000,55.2000000000000000
2026-06-28 07:50:00+00,102.0000000000000000,69.8000000000000000,311.4000000000000000,73.0000000000000000
2026-06-28 07:55:00+00,91.4000000000000000,82.2000000000000000,256.6000000000000000,76.2000000000000000
2026-06-28 08:00:00+00,82.6000000000000000,71.0000000000000000,275.2000000000000000,49.8000000000000000
2026-06-28 08:05:00+00,78.0000000000000000,74.4000000000000000,213.0000000000000000,93.0000000000000000
2026-06-28 08:10:00+00,86.8000000000000000,64.4000000000000000,252.2000000000000000,65.2000000000000000
2026-06-28 08:15:00+00,81.4000000000000000,76.0000000000000000,293.2000000000000000,46.6000000000000000
2026-06-28 08:20:00+00,81.0000000000000000,70.0000000000000000,231.6000000000000000,65.0000000000000000
2026-06-28 08:25:00+00,84.4000000000000000,68.2000000000000000,256.4000000000000000,68.0000000000000000
2026-06-28 08:30:00+00,90.2000000000000000,70.8000000000000000,262.2000000000000000,57.2000000000000000
2026-06-28 08:35:00+00,93.0000000000000000,71.8000000000000000,312.0000000000000000,71.4000000000000000
2026-06-28 08:40:00+00,105.6000000000000000,79.0000000000000000,303.2000000000000000,89.4000000000000000
2026-06-28 08:45:00+00,77.6000000000000000,72.8000000000000000,324.6000000000000000,83.8000000000000000
2026-06-28 08:50:00+00,68.8000000000000000,74.8000000000000000,274.6000000000000000,63.6000000000000000
2026-06-28 08:55:00+00,77.0000000000000000,62.8000000000000000,356.0000000000000000,63.8000000000000000
2026-06-28 09:00:00+00,59.4000000000000000,61.6000000000000000,107.6000000000000000,23.4000000000000000
2026-06-28 09:05:00+00,86.0000000000000000,53.6000000000000000,222.2000000000000000,98.8000000000000000
2026-06-28 09:10:00+00,84.2000000000000000,67.8000000000000000,277.0000000000000000,70.2000000000000000
2026-06-28 09:15:00+00,92.4000000000000000,98.0000000000000000,256.2000000000000000,67.6000000000000000
2026-06-28 09:20:00+00,88.2000000000000000,82.6000000000000000,224.2000000000000000,72.0000000000000000
2026-06-28 09:25:00+00,72.6000000000000000,70.6000000000000000,234.6000000000000000,66.4000000000000000
2026-06-28 09:30:00+00,109.8000000000000000,68.8000000000000000,420.6000000000000000,105.6000000000000000
2026-06-28 09:35:00+00,76.6000000000000000,71.4000000000000000,160.8000000000000000,25.4000000000000000
2026-06-28 09:40:00+00,80.4000000000000000,78.0000000000000000,200.2000000000000000,96.2000000000000000
2026-06-28 09:45:00+00,77.4000000000000000,91.8000000000000000,281.2000000000000000,95.8000000000000000
2026-06-28 09:50:00+00,78.6000000000000000,92.2000000000000000,251.0000000000000000,68.8000000000000000
2026-06-28 09:55:00+00,84.8000000000000000,65.6000000000000000,233.8000000000000000,70.6000000000000000
2026-06-28 10:00:00+00,90.6000000000000000,67.4000000000000000,380.2000000000000000,63.4000000000000000
2026-06-28 10:05:00+00,93.8000000000000000,93.2000000000000000,298.8000000000000000,69.2000000000000000
2026-06-28 10:10:00+00,68.0000000000000000,86.0000000000000000,228.4000000000000000,68.6000000000000000
2026-06-28 10:15:00+00,90.2000000000000000,83.8000000000000000,250.6000000000000000,72.8000000000000000
2026-06-28 10:20:00+00,117.6000000000000000,83.2000000000000000,381.4000000000000000,70.8000000000000000
2026-06-28 10:25:00+00,100.0000000000000000,72.6000000000000000,107.6000000000000000,24.8000000000000000
2026-06-28 10:30:00+00,101.4000000000000000,66.2000000000000000,260.8000000000000000,126.6000000000000000
2026-06-28 10:35:00+00,83.4000000000000000,75.2000000000000000,215.8000000000000000,67.2000000000000000
2026-06-28 10:40:00+00,97.2000000000000000,92.4000000000000000,281.8000000000000000,71.0000000000000000
2026-06-28 10:45:00+00,99.2000000000000000,86.6000000000000000,238.6000000000000000,101.0000000000000000
2026-06-28 10:50:00+00,92.4000000000000000,74.8000000000000000,268.8000000000000000,68.2000000000000000
2026-06-28 10:55:00+00,107.0000000000000000,66.2000000000000000,21.4000000000000000,16.0000000000000000
2026-06-28 11:00:00+00,3.4000000000000000,3.8000000000000000,231.8000000000000000,87.2000000000000000
2026-06-28 11:05:00+00,26.2000000000000000,19.0000000000000000,19.6000000000000000,4.4000000000000000
2026-06-28 11:10:00+00,30.2000000000000000,29.4000000000000000,208.2000000000000000,52.2000000000000000
2026-06-28 11:15:00+00,38.0000000000000000,40.2000000000000000,308.2000000000000000,46.8000000000000000
2026-06-28 11:20:00+00,79.6000000000000000,59.4000000000000000,23.6000000000000000,2.6000000000000000
2026-06-28 11:25:00+00,71.2000000000000000,73.8000000000000000,231.8000000000000000,76.4000000000000000
2026-06-28 11:30:00+00,86.8000000000000000,62.2000000000000000,451.2000000000000000,59.6000000000000000
2026-06-28 11:35:00+00,108.2000000000000000,67.2000000000000000,28.8000000000000000,2.0000000000000000
2026-06-28 11:40:00+00,115.4000000000000000,72.2000000000000000,328.8000000000000000,113.8000000000000000
2026-06-28 11:45:00+00,110.8000000000000000,90.0000000000000000,496.4000000000000000,65.4000000000000000
2026-06-28 11:50:00+00,108.0000000000000000,94.0000000000000000,49.6000000000000000,6.8000000000000000
2026-06-28 11:55:00+00,112.6000000000000000,102.6000000000000000,392.4000000000000000,158.0000000000000000
2026-06-28 12:00:00+00,110.6000000000000000,99.8000000000000000,94.2000000000000000,34.8000000000000000
2026-06-28 12:05:00+00,106.2000000000000000,112.6000000000000000,204.8000000000000000,129.0000000000000000
2026-06-28 12:10:00+00,121.2000000000000000,80.0000000000000000,448.8000000000000000,68.8000000000000000
2026-06-28 12:15:00+00,101.8000000000000000,61.2000000000000000,67.8000000000000000,15.6000000000000000
2026-06-28 12:20:00+00,115.8000000000000000,108.0000000000000000,349.2000000000000000,142.8000000000000000
2026-06-28 12:25:00+00,131.0000000000000000,109.0000000000000000,449.4000000000000000,84.4000000000000000
2026-06-28 12:30:00+00,111.4000000000000000,113.2000000000000000,60.0000000000000000,18.6000000000000000
2026-06-28 12:35:00+00,128.4000000000000000,125.6000000000000000,391.2000000000000000,119.2000000000000000
2026-06-28 12:40:00+00,108.4000000000000000,98.8000000000000000,97.6000000000000000,27.6000000000000000
2026-06-28 12:45:00+00,80.4000000000000000,123.6000000000000000,255.2000000000000000,120.8000000000000000
2026-06-28 12:50:00+00,83.8000000000000000,101.2000000000000000,504.0000000000000000,81.6000000000000000
2026-06-28 12:55:00+00,87.6000000000000000,116.6000000000000000,60.6000000000000000,7.0000000000000000
2026-06-28 13:00:00+00,84.8000000000000000,112.4000000000000000,379.2000000000000000,157.0000000000000000
2026-06-28 13:05:00+00,111.6000000000000000,92.0000000000000000,127.2000000000000000,31.6000000000000000
2026-06-28 13:10:00+00,87.2000000000000000,76.6000000000000000,303.0000000000000000,124.8000000000000000
2026-06-28 13:15:00+00,104.2000000000000000,80.2000000000000000,131.6000000000000000,39.0000000000000000
2026-06-28 13:20:00+00,96.6000000000000000,90.8000000000000000,379.2000000000000000,110.2000000000000000
2026-06-28 13:25:00+00,87.2000000000000000,90.8000000000000000,152.6000000000000000,37.2000000000000000
2026-06-28 13:30:00+00,82.0000000000000000,81.0000000000000000,246.6000000000000000,123.0000000000000000
2026-06-28 13:35:00+00,112.6000000000000000,97.6000000000000000,467.2000000000000000,83.2000000000000000
2026-06-28 13:40:00+00,100.8000000000000000,88.2000000000000000,89.8000000000000000,15.2000000000000000
2026-06-28 13:45:00+00,144.4000000000000000,85.4000000000000000,505.8000000000000000,156.2000000000000000
2026-06-28 13:50:00+00,119.2000000000000000,96.4000000000000000,139.0000000000000000,36.2000000000000000
2026-06-28 13:55:00+00,106.0000000000000000,75.2000000000000000,396.6000000000000000,139.2000000000000000
2026-06-28 14:00:00+00,113.4000000000000000,90.0000000000000000,166.0000000000000000,35.6000000000000000
2026-06-28 14:05:00+00,105.0000000000000000,109.0000000000000000,432.8000000000000000,201.4000000000000000
2026-06-28 14:10:00+00,88.2000000000000000,102.2000000000000000,125.4000000000000000,44.8000000000000000
2026-06-28 14:15:00+00,116.6000000000000000,95.2000000000000000,467.0000000000000000,166.6000000000000000
2026-06-28 14:20:00+00,127.4000000000000000,85.4000000000000000,145.2000000000000000,41.2000000000000000
2026-06-28 14:25:00+00,143.2000000000000000,86.4000000000000000,448.8000000000000000,177.8000000000000000
2026-06-28 14:30:00+00,133.6000000000000000,73.0000000000000000,134.4000000000000000,37.6000000000000000
2026-06-28 14:35:00+00,107.4000000000000000,99.2000000000000000,431.6000000000000000,127.0000000000000000
2026-06-28 14:40:00+00,131.0000000000000000,102.4000000000000000,151.6000000000000000,35.6000000000000000
2026-06-28 14:45:00+00,179.2000000000000000,106.8000000000000000,526.2000000000000000,134.8000000000000000
2026-06-28 14:50:00+00,167.8000000000000000,112.4000000000000000,122.6000000000000000,29.4000000000000000
2026-06-28 14:55:00+00,146.2000000000000000,112.6000000000000000,338.2000000000000000,163.6000000000000000
2026-06-28 15:00:00+00,126.6000000000000000,101.2000000000000000,439.2000000000000000,99.6000000000000000
2026-06-28 15:05:00+00,135.0000000000000000,104.8000000000000000,144.8000000000000000,23.0000000000000000
2026-06-28 15:10:00+00,151.6000000000000000,99.4000000000000000,489.6000000000000000,177.2000000000000000
2026-06-28 15:15:00+00,114.0000000000000000,124.8000000000000000,135.2000000000000000,34.2000000000000000
2026-06-28 15:20:00+00,132.2000000000000000,121.2000000000000000,351.8000000000000000,175.2000000000000000
2026-06-28 15:25:00+00,136.4000000000000000,128.0000000000000000,597.0000000000000000,96.0000000000000000
2026-06-28 15:30:00+00,144.0000000000000000,105.2000000000000000,157.2000000000000000,36.2000000000000000
2026-06-28 15:35:00+00,139.0000000000000000,118.2000000000000000,351.2000000000000000,186.4000000000000000
2026-06-28 15:40:00+00,127.6000000000000000,109.8000000000000000,512.6000000000000000,103.6000000000000000
2026-06-28 15:45:00+00,147.2000000000000000,102.2000000000000000,117.2000000000000000,35.2000000000000000
2026-06-28 15:50:00+00,153.0000000000000000,129.6000000000000000,325.4000000000000000,154.8000000000000000
2026-06-28 15:55:00+00,130.4000000000000000,111.0000000000000000,471.0000000000000000,88.4000000000000000
2026-06-28 16:00:00+00,131.6000000000000000,97.0000000000000000,187.4000000000000000,31.0000000000000000
2026-06-28 16:05:00+00,140.2000000000000000,97.8000000000000000,409.2000000000000000,138.0000000000000000
2026-06-28 16:10:00+00,103.0000000000000000,96.8000000000000000,523.8000000000000000,105.6000000000000000
2026-06-28 16:15:00+00,116.2000000000000000,86.2000000000000000,146.4000000000000000,28.8000000000000000
2026-06-28 16:20:00+00,109.0000000000000000,98.4000000000000000,391.0000000000000000,140.6000000000000000
2026-06-28 16:25:00+00,121.4000000000000000,97.8000000000000000,328.4000000000000000,89.4000000000000000
2026-06-28 16:30:00+00,114.4000000000000000,104.6000000000000000,373.6000000000000000,78.2000000000000000
2026-06-28 16:35:00+00,107.4000000000000000,89.6000000000000000,329.2000000000000000,88.8000000000000000
2026-06-28 16:40:00+00,121.0000000000000000,88.8000000000000000,406.2000000000000000,70.8000000000000000
2026-06-28 16:45:00+00,121.2000000000000000,82.6000000000000000,409.2000000000000000,97.0000000000000000
2026-06-28 16:50:00+00,119.8000000000000000,92.8000000000000000,296.8000000000000000,102.8000000000000000
2026-06-28 16:55:00+00,114.8000000000000000,97.2000000000000000,312.8000000000000000,72.6000000000000000
2026-06-28 17:00:00+00,127.8000000000000000,84.2000000000000000,438.4000000000000000,79.0000000000000000
2026-06-28 17:05:00+00,113.2000000000000000,80.0000000000000000,122.4000000000000000,30.2000000000000000
2026-06-28 17:10:00+00,115.0000000000000000,75.4000000000000000,405.6000000000000000,186.8000000000000000
2026-06-28 17:15:00+00,95.4000000000000000,82.4000000000000000,305.6000000000000000,103.2000000000000000
2026-06-28 17:20:00+00,80.8000000000000000,110.0000000000000000,351.8000000000000000,71.0000000000000000
2026-06-28 17:25:00+00,115.4000000000000000,98.6000000000000000,293.0000000000000000,84.6000000000000000
2026-06-28 17:30:00+00,112.6000000000000000,106.0000000000000000,301.0000000000000000,74.2000000000000000
2026-06-28 17:35:00+00,92.6000000000000000,95.2000000000000000,347.6000000000000000,73.6000000000000000
2026-06-28 17:40:00+00,84.6000000000000000,113.6000000000000000,316.2000000000000000,91.6000000000000000
2026-06-28 17:45:00+00,95.6000000000000000,93.4000000000000000,370.0000000000000000,102.4000000000000000
2026-06-28 17:50:00+00,99.6000000000000000,92.6000000000000000,336.4000000000000000,109.8000000000000000
2026-06-28 17:55:00+00,110.6000000000000000,109.2000000000000000,306.8000000000000000,100.4000000000000000
2026-06-28 18:00:00+00,120.4000000000000000,82.0000000000000000,385.4000000000000000,75.0000000000000000
2026-06-28 18:05:00+00,104.0000000000000000,91.8000000000000000,450.8000000000000000,85.2000000000000000
2026-06-28 18:10:00+00,113.0000000000000000,98.6000000000000000,307.6000000000000000,90.8000000000000000
2026-06-28 18:15:00+00,137.0000000000000000,90.0000000000000000,310.6000000000000000,63.6000000000000000
2026-06-28 18:20:00+00,129.6000000000000000,91.8000000000000000,350.2000000000000000,62.4000000000000000
2026-06-28 18:25:00+00,97.6000000000000000,109.6000000000000000,349.8000000000000000,87.6000000000000000
2026-06-28 18:30:00+00,115.2000000000000000,89.8000000000000000,357.2000000000000000,68.8000000000000000
2026-06-28 18:35:00+00,114.6000000000000000,90.8000000000000000,326.0000000000000000,115.2000000000000000
2026-06-28 18:40:00+00,110.4000000000000000,90.8000000000000000,411.8000000000000000,85.2000000000000000
2026-06-28 18:45:00+00,104.6000000000000000,96.2000000000000000,410.2000000000000000,99.0000000000000000
2026-06-28 18:50:00+00,115.6000000000000000,109.8000000000000000,321.2000000000000000,107.6000000000000000
2026-06-28 18:55:00+00,100.2000000000000000,97.4000000000000000,451.8000000000000000,97.4000000000000000
2026-06-28 19:00:00+00,112.2000000000000000,99.2000000000000000,416.2000000000000000,89.0000000000000000
2026-06-28 19:05:00+00,93.6000000000000000,87.4000000000000000,347.4000000000000000,91.2000000000000000
2026-06-28 19:10:00+00,86.6000000000000000,81.2000000000000000,355.8000000000000000,117.2000000000000000
2026-06-28 19:15:00+00,100.0000000000000000,81.2000000000000000,337.2000000000000000,87.0000000000000000
2026-06-28 19:20:00+00,126.2000000000000000,90.4000000000000000,327.2000000000000000,83.4000000000000000
2026-06-28 19:25:00+00,119.8000000000000000,97.8000000000000000,349.8000000000000000,98.0000000000000000
2026-06-28 19:30:00+00,114.6000000000000000,87.8000000000000000,326.6000000000000000,73.6000000000000000
2026-06-28 19:35:00+00,89.8000000000000000,95.8000000000000000,297.0000000000000000,75.2000000000000000
2026-06-28 19:40:00+00,83.4000000000000000,82.8000000000000000,336.8000000000000000,83.2000000000000000
2026-06-28 19:45:00+00,91.8000000000000000,90.6000000000000000,307.2000000000000000,90.0000000000000000
2026-06-28 19:50:00+00,85.8000000000000000,98.2000000000000000,358.2000000000000000,91.8000000000000000
2026-06-28 19:55:00+00,102.4000000000000000,102.0000000000000000,262.0000000000000000,75.6000000000000000
2026-06-28 20:00:00+00,112.4000000000000000,94.6000000000000000,361.0000000000000000,53.4000000000000000
2026-06-28 20:05:00+00,114.4000000000000000,92.6000000000000000,335.8000000000000000,76.0000000000000000
2026-06-28 20:10:00+00,109.0000000000000000,73.6000000000000000,302.6000000000000000,90.8000000000000000
2026-06-28 20:15:00+00,99.8000000000000000,77.2000000000000000,291.4000000000000000,94.2000000000000000
2026-06-28 20:20:00+00,104.0000000000000000,86.0000000000000000,357.4000000000000000,77.8000000000000000
2026-06-28 20:25:00+00,120.8000000000000000,73.4000000000000000,319.4000000000000000,85.8000000000000000
2026-06-28 20:30:00+00,113.8000000000000000,84.0000000000000000,385.8000000000000000,85.4000000000000000
2026-06-28 20:35:00+00,106.6000000000000000,94.2000000000000000,376.4000000000000000,76.0000000000000000
2026-06-28 20:40:00+00,114.6000000000000000,77.6000000000000000,367.4000000000000000,100.4000000000000000
2026-06-28 20:45:00+00,85.2000000000000000,89.8000000000000000,344.6000000000000000,118.0000000000000000
2026-06-28 20:50:00+00,94.2000000000000000,79.8000000000000000,311.0000000000000000,95.6000000000000000
2026-06-28 20:55:00+00,99.4000000000000000,96.8000000000000000,284.4000000000000000,68.4000000000000000
2026-06-28 21:00:00+00,98.2000000000000000,72.0000000000000000,334.0000000000000000,90.8000000000000000
2026-06-28 21:05:00+00,105.8000000000000000,73.4000000000000000,344.6000000000000000,82.8000000000000000
2026-06-28 21:10:00+00,87.0000000000000000,77.0000000000000000,277.0000000000000000,83.8000000000000000
2026-06-28 21:15:00+00,99.8000000000000000,86.6000000000000000,317.0000000000000000,95.0000000000000000
2026-06-28 21:20:00+00,106.6000000000000000,101.4000000000000000,281.2000000000000000,124.2000000000000000
2026-06-28 21:25:00+00,116.8000000000000000,89.2000000000000000,280.8000000000000000,98.8000000000000000
2026-06-28 21:30:00+00,91.4000000000000000,101.0000000000000000,310.0000000000000000,68.6000000000000000
2026-06-28 21:35:00+00,89.2000000000000000,110.2000000000000000,286.6000000000000000,79.2000000000000000
2026-06-28 21:40:00+00,94.6000000000000000,73.0000000000000000,291.2000000000000000,88.4000000000000000
2026-06-28 21:45:00+00,91.0000000000000000,75.2000000000000000,265.6000000000000000,86.4000000000000000
2026-06-28 21:50:00+00,87.8000000000000000,67.2000000000000000,251.2000000000000000,80.4000000000000000
2026-06-28 21:55:00+00,102.2000000000000000,64.6000000000000000,265.8000000000000000,63.4000000000000000
2026-06-28 22:00:00+00,102.4000000000000000,78.0000000000000000,312.4000000000000000,53.2000000000000000
2026-06-28 22:05:00+00,73.2000000000000000,68.8000000000000000,303.0000000000000000,69.2000000000000000
2026-06-28 22:10:00+00,56.8000000000000000,64.8000000000000000,285.4000000000000000,64.8000000000000000
2026-06-28 22:15:00+00,57.2000000000000000,68.2000000000000000,230.6000000000000000,56.6000000000000000
2026-06-28 22:20:00+00,72.4000000000000000,59.0000000000000000,220.6000000000000000,84.6000000000000000
2026-06-28 22:25:00+00,74.6000000000000000,66.8000000000000000,196.4000000000000000,65.4000000000000000
2026-06-28 22:30:00+00,54.2000000000000000,59.4000000000000000,206.4000000000000000,66.2000000000000000
2026-06-28 22:35:00+00,61.2000000000000000,64.2000000000000000,225.6000000000000000,57.2000000000000000
2026-06-28 22:40:00+00,69.2000000000000000,56.0000000000000000,265.0000000000000000,48.6000000000000000
2026-06-28 22:45:00+00,53.6000000000000000,49.2000000000000000,271.0000000000000000,57.4000000000000000
2026-06-28 22:50:00+00,52.6000000000000000,37.6000000000000000,308.4000000000000000,58.8000000000000000
2026-06-28 22:55:00+00,51.2000000000000000,62.4000000000000000,219.4000000000000000,58.0000000000000000
2026-06-28 23:00:00+00,47.2000000000000000,72.2000000000000000,230.6000000000000000,50.6000000000000000
2026-06-28 23:05:00+00,51.0000000000000000,46.6000000000000000,263.2000000000000000,57.8000000000000000
2026-06-28 23:10:00+00,48.8000000000000000,51.0000000000000000,263.6000000000000000,48.8000000000000000
2026-06-28 23:15:00+00,57.2000000000000000,49.0000000000000000,231.6000000000000000,52.8000000000000000
2026-06-28 23:20:00+00,82.0000000000000000,61.8000000000000000,219.2000000000000000,61.4000000000000000
2026-06-28 23:25:00+00,76.2000000000000000,48.6000000000000000,202.4000000000000000,62.8000000000000000
2026-06-28 23:30:00+00,87.2000000000000000,48.2000000000000000,252.0000000000000000,51.4000000000000000
2026-06-28 23:35:00+00,84.6000000000000000,49.4000000000000000,223.6000000000000000,58.6000000000000000
2026-06-28 23:40:00+00,67.2000000000000000,62.4000000000000000,208.6000000000000000,61.4000000000000000
2026-06-28 23:45:00+00,55.6000000000000000,72.2000000000000000,208.6000000000000000,48.6000000000000000
2026-06-28 23:50:00+00,43.4000000000000000,58.4000000000000000,253.0000000000000000,43.2000000000000000
2026-06-28 23:55:00+00,52.0000000000000000,41.6000000000000000,242.2000000000000000,61.2000000000000000
2026-06-29 00:00:00+00,54.8000000000000000,47.0000000000000000,244.8000000000000000,64.4000000000000000
2026-06-29 00:05:00+00,46.2000000000000000,52.8000000000000000,237.4000000000000000,63.6000000000000000
2026-06-29 00:10:00+00,55.2000000000000000,46.4000000000000000,262.6000000000000000,68.0000000000000000
2026-06-29 00:15:00+00,58.8000000000000000,46.2000000000000000,271.0000000000000000,52.0000000000000000
2026-06-29 00:20:00+00,64.4000000000000000,35.2000000000000000,267.2000000000000000,55.0000000000000000
2026-06-29 00:25:00+00,76.2000000000000000,31.6000000000000000,178.2000000000000000,57.0000000000000000
2026-06-29 00:30:00+00,67.2000000000000000,33.2000000000000000,215.6000000000000000,46.8000000000000000
2026-06-29 00:35:00+00,67.8000000000000000,31.0000000000000000,157.4000000000000000,60.6000000000000000
2026-06-29 00:40:00+00,44.6000000000000000,47.0000000000000000,185.6000000000000000,37.4000000000000000
2026-06-29 00:45:00+00,47.4000000000000000,39.4000000000000000,238.6000000000000000,54.2000000000000000
2026-06-29 00:50:00+00,39.4000000000000000,38.2000000000000000,240.6000000000000000,46.6000000000000000
2026-06-29 00:55:00+00,55.2000000000000000,41.6000000000000000,190.2000000000000000,43.4000000000000000
2026-06-29 01:00:00+00,50.4000000000000000,55.0000000000000000,204.0000000000000000,43.4000000000000000
2026-06-29 01:05:00+00,46.6000000000000000,53.4000000000000000,166.2000000000000000,49.0000000000000000
2026-06-29 01:10:00+00,62.6000000000000000,47.4000000000000000,230.8000000000000000,50.0000000000000000
2026-06-29 01:15:00+00,66.0000000000000000,41.4000000000000000,212.0000000000000000,41.8000000000000000
2026-06-29 01:20:00+00,67.6000000000000000,42.4000000000000000,256.2000000000000000,48.4000000000000000
2026-06-29 01:25:00+00,65.2000000000000000,52.0000000000000000,225.6000000000000000,56.0000000000000000
2026-06-29 01:30:00+00,31.8000000000000000,59.0000000000000000,159.8000000000000000,51.0000000000000000
2026-06-29 01:35:00+00,55.8000000000000000,57.0000000000000000,149.0000000000000000,26.8000000000000000
2026-06-29 01:40:00+00,43.6000000000000000,52.4000000000000000,248.8000000000000000,52.2000000000000000
2026-06-29 01:45:00+00,57.2000000000000000,35.8000000000000000,206.6000000000000000,61.8000000000000000
2026-06-29 01:50:00+00,58.4000000000000000,33.8000000000000000,220.2000000000000000,43.0000000000000000
2026-06-29 01:55:00+00,59.4000000000000000,39.2000000000000000,186.4000000000000000,53.2000000000000000
2026-06-29 02:00:00+00,56.0000000000000000,51.6000000000000000,168.6000000000000000,49.0000000000000000
2026-06-29 02:05:00+00,32.8000000000000000,43.6000000000000000,248.0000000000000000,42.8000000000000000
2026-06-29 02:10:00+00,35.6000000000000000,35.8000000000000000,216.2000000000000000,55.4000000000000000
2026-06-29 02:15:00+00,39.0000000000000000,49.4000000000000000,214.4000000000000000,39.6000000000000000
2026-06-29 02:20:00+00,55.2000000000000000,53.8000000000000000,168.8000000000000000,51.8000000000000000
2026-06-29 02:25:00+00,71.0000000000000000,37.0000000000000000,210.6000000000000000,39.2000000000000000
2026-06-29 02:30:00+00,45.0000000000000000,54.8000000000000000,202.4000000000000000,54.0000000000000000
2026-06-29 02:35:00+00,56.2000000000000000,49.6000000000000000,208.2000000000000000,54.6000000000000000
2026-06-29 02:40:00+00,38.8000000000000000,40.2000000000000000,225.4000000000000000,53.6000000000000000
2026-06-29 02:45:00+00,46.8000000000000000,30.4000000000000000,186.6000000000000000,56.6000000000000000
2026-06-29 02:50:00+00,37.4000000000000000,35.4000000000000000,155.8000000000000000,49.0000000000000000
2026-06-29 02:55:00+00,56.6000000000000000,44.4000000000000000,153.0000000000000000,53.8000000000000000
2026-06-29 03:00:00+00,60.2000000000000000,37.8000000000000000,184.6000000000000000,34.6000000000000000
2026-06-29 03:05:00+00,69.6000000000000000,43.8000000000000000,146.8000000000000000,72.4000000000000000
2026-06-29 03:10:00+00,70.0000000000000000,54.0000000000000000,152.2000000000000000,37.8000000000000000
2026-06-29 03:15:00+00,67.8000000000000000,38.0000000000000000,186.8000000000000000,38.6000000000000000
2026-06-29 03:20:00+00,53.2000000000000000,42.6000000000000000,199.6000000000000000,47.8000000000000000
2026-06-29 03:25:00+00,53.8000000000000000,33.6000000000000000,166.2000000000000000,42.8000000000000000
2026-06-29 03:30:00+00,67.8000000000000000,36.2000000000000000,161.6000000000000000,38.0000000000000000
2026-06-29 03:35:00+00,70.8000000000000000,40.0000000000000000,225.6000000000000000,43.8000000000000000
2026-06-29 03:40:00+00,55.2000000000000000,36.8000000000000000,193.4000000000000000,36.4000000000000000
2026-06-29 03:45:00+00,41.4000000000000000,52.6000000000000000,221.4000000000000000,39.8000000000000000
2026-06-29 03:50:00+00,53.4000000000000000,54.6000000000000000,177.8000000000000000,49.4000000000000000
2026-06-29 03:55:00+00,51.6000000000000000,44.2000000000000000,153.0000000000000000,69.4000000000000000
2026-06-29 04:00:00+00,53.6000000000000000,42.8000000000000000,215.8000000000000000,40.6000000000000000
2026-06-29 04:05:00+00,78.0000000000000000,49.2000000000000000,213.4000000000000000,55.2000000000000000
2026-06-29 04:10:00+00,61.0000000000000000,36.8000000000000000,198.8000000000000000,47.2000000000000000
2026-06-29 04:15:00+00,42.4000000000000000,41.6000000000000000,174.4000000000000000,49.2000000000000000
2026-06-29 04:20:00+00,48.2000000000000000,76.4000000000000000,175.0000000000000000,64.4000000000000000
2026-06-29 04:25:00+00,55.0000000000000000,51.4000000000000000,146.8000000000000000,37.0000000000000000
