period start,updates/m,creations/m,sales/m,deletions/m
2026-07-05 15:15:00+00,103.0000000000000000,71.2000000000000000,352.2000000000000000,137.8000000000000000
2026-07-05 15:20:00+00,97.2000000000000000,120.6000000000000000,307.0000000000000000,98.4000000000000000
2026-07-05 15:25:00+00,94.4000000000000000,114.6000000000000000,319.0000000000000000,82.2000000000000000
2026-07-05 15:30:00+00,93.6000000000000000,79.4000000000000000,444.6000000000000000,78.2000000000000000
2026-07-05 15:35:00+00,112.8000000000000000,75.0000000000000000,105.8000000000000000,34.6000000000000000
2026-07-05 15:40:00+00,117.8000000000000000,71.8000000000000000,426.6000000000000000,148.8000000000000000
2026-07-05 15:45:00+00,124.2000000000000000,90.2000000000000000,390.8000000000000000,109.6000000000000000
2026-07-05 15:50:00+00,121.2000000000000000,86.6000000000000000,360.0000000000000000,90.0000000000000000
2026-07-05 15:55:00+00,114.6000000000000000,77.6000000000000000,316.2000000000000000,100.4000000000000000
2026-07-05 16:00:00+00,138.8000000000000000,109.4000000000000000,324.6000000000000000,67.2000000000000000
2026-07-05 16:05:00+00,137.8000000000000000,79.4000000000000000,379.2000000000000000,102.6000000000000000
2026-07-05 16:10:00+00,131.4000000000000000,82.0000000000000000,378.0000000000000000,71.6000000000000000
2026-07-05 16:15:00+00,116.8000000000000000,97.8000000000000000,280.8000000000000000,137.0000000000000000
2026-07-05 16:20:00+00,116.8000000000000000,89.0000000000000000,314.6000000000000000,77.8000000000000000
2026-07-05 16:25:00+00,113.8000000000000000,85.0000000000000000,294.0000000000000000,80.8000000000000000
2026-07-05 16:30:00+00,97.2000000000000000,83.0000000000000000,257.6000000000000000,107.8000000000000000
2026-07-05 16:35:00+00,101.6000000000000000,86.2000000000000000,311.4000000000000000,72.6000000000000000
2026-07-05 16:40:00+00,108.0000000000000000,112.0000000000000000,358.8000000000000000,74.8000000000000000
2026-07-05 16:45:00+00,96.8000000000000000,99.4000000000000000,350.6000000000000000,84.4000000000000000
2026-07-05 16:50:00+00,114.8000000000000000,82.2000000000000000,299.6000000000000000,84.4000000000000000
2026-07-05 16:55:00+00,100.8000000000000000,72.0000000000000000,439.2000000000000000,81.4000000000000000
2026-07-05 17:00:00+00,99.6000000000000000,79.0000000000000000,435.0000000000000000,85.4000000000000000
2026-07-05 17:05:00+00,98.2000000000000000,77.0000000000000000,323.8000000000000000,80.4000000000000000
2026-07-05 17:10:00+00,90.6000000000000000,79.6000000000000000,307.2000000000000000,71.8000000000000000
2026-07-05 17:15:00+00,98.4000000000000000,97.6000000000000000,306.4000000000000000,58.8000000000000000
2026-07-05 17:20:00+00,97.8000000000000000,87.8000000000000000,315.2000000000000000,75.8000000000000000
2026-07-05 17:25:00+00,107.4000000000000000,80.4000000000000000,377.4000000000000000,81.2000000000000000
2026-07-05 17:30:00+00,117.0000000000000000,75.6000000000000000,302.8000000000000000,97.8000000000000000
2026-07-05 17:35:00+00,82.2000000000000000,72.8000000000000000,304.8000000000000000,68.8000000000000000
2026-07-05 17:40:00+00,78.8000000000000000,63.4000000000000000,249.0000000000000000,81.6000000000000000
2026-07-05 17:45:00+00,105.8000000000000000,72.8000000000000000,372.0000000000000000,81.8000000000000000
2026-07-05 17:50:00+00,132.4000000000000000,71.0000000000000000,319.2000000000000000,98.6000000000000000
2026-07-05 17:55:00+00,98.6000000000000000,90.2000000000000000,331.4000000000000000,88.8000000000000000
2026-07-05 18:00:00+00,103.6000000000000000,88.8000000000000000,286.6000000000000000,89.8000000000000000
2026-07-05 18:05:00+00,120.6000000000000000,84.4000000000000000,359.8000000000000000,68.2000000000000000
2026-07-05 18:10:00+00,124.0000000000000000,112.8000000000000000,368.4000000000000000,82.6000000000000000
2026-07-05 18:15:00+00,101.2000000000000000,94.4000000000000000,336.8000000000000000,72.8000000000000000
2026-07-05 18:20:00+00,138.6000000000000000,93.4000000000000000,361.4000000000000000,85.0000000000000000
2026-07-05 18:25:00+00,100.6000000000000000,85.6000000000000000,330.6000000000000000,96.4000000000000000
2026-07-05 18:30:00+00,112.8000000000000000,73.2000000000000000,338.2000000000000000,94.0000000000000000
2026-07-05 18:35:00+00,110.8000000000000000,82.6000000000000000,315.0000000000000000,81.4000000000000000
2026-07-05 18:40:00+00,155.8000000000000000,91.4000000000000000,337.6000000000000000,53.2000000000000000
2026-07-05 18:45:00+00,143.2000000000000000,79.8000000000000000,326.2000000000000000,88.8000000000000000
2026-07-05 18:50:00+00,112.0000000000000000,74.0000000000000000,295.6000000000000000,99.4000000000000000
2026-07-05 18:55:00+00,114.6000000000000000,96.0000000000000000,341.2000000000000000,72.4000000000000000
2026-07-05 19:00:00+00,112.8000000000000000,62.2000000000000000,356.6000000000000000,85.8000000000000000
2026-07-05 19:05:00+00,120.0000000000000000,74.0000000000000000,384.4000000000000000,89.2000000000000000
2026-07-05 19:10:00+00,95.0000000000000000,71.4000000000000000,285.2000000000000000,79.0000000000000000
2026-07-05 19:15:00+00,110.0000000000000000,65.0000000000000000,322.8000000000000000,76.4000000000000000
2026-07-05 19:20:00+00,115.4000000000000000,87.8000000000000000,322.6000000000000000,73.2000000000000000
2026-07-05 19:25:00+00,139.2000000000000000,89.2000000000000000,351.4000000000000000,81.8000000000000000
2026-07-05 19:30:00+00,110.8000000000000000,86.6000000000000000,347.8000000000000000,107.0000000000000000
2026-07-05 19:35:00+00,114.0000000000000000,88.8000000000000000,414.2000000000000000,81.2000000000000000
2026-07-05 19:40:00+00,110.8000000000000000,101.8000000000000000,339.8000000000000000,79.8000000000000000
2026-07-05 19:45:00+00,110.6000000000000000,88.8000000000000000,284.0000000000000000,90.2000000000000000
2026-07-05 19:50:00+00,115.4000000000000000,85.0000000000000000,293.4000000000000000,70.4000000000000000
2026-07-05 19:55:00+00,132.6000000000000000,85.2000000000000000,355.0000000000000000,71.4000000000000000
2026-07-05 20:00:00+00,131.6000000000000000,74.6000000000000000,391.2000000000000000,100.4000000000000000
2026-07-05 20:05:00+00,127.6000000000000000,93.2000000000000000,408.4000000000000000,102.4000000000000000
2026-07-05 20:10:00+00,107.4000000000000000,74.6000000000000000,361.0000000000000000,94.0000000000000000
2026-07-05 20:15:00+00,127.8000000000000000,81.2000000000000000,282.6000000000000000,79.8000000000000000
2026-07-05 20:20:00+00,112.2000000000000000,94.6000000000000000,335.8000000000000000,85.6000000000000000
2026-07-05 20:25:00+00,123.4000000000000000,84.0000000000000000,356.0000000000000000,76.4000000000000000
2026-07-05 20:30:00+00,103.0000000000000000,66.4000000000000000,302.0000000000000000,98.4000000000000000
2026-07-05 20:35:00+00,126.0000000000000000,72.4000000000000000,412.6000000000000000,80.2000000000000000
2026-07-05 20:40:00+00,107.0000000000000000,63.0000000000000000,327.0000000000000000,90.4000000000000000
2026-07-05 20:45:00+00,103.4000000000000000,66.4000000000000000,269.6000000000000000,76.8000000000000000
2026-07-05 20:50:00+00,131.0000000000000000,66.8000000000000000,364.6000000000000000,65.8000000000000000
2026-07-05 20:55:00+00,130.4000000000000000,78.2000000000000000,257.0000000000000000,57.8000000000000000
2026-07-05 21:00:00+00,107.6000000000000000,92.2000000000000000,244.2000000000000000,72.8000000000000000
2026-07-05 21:05:00+00,109.0000000000000000,73.0000000000000000,244.2000000000000000,66.8000000000000000
2026-07-05 21:10:00+00,116.4000000000000000,63.0000000000000000,263.0000000000000000,56.4000000000000000
2026-07-05 21:15:00+00,98.6000000000000000,55.6000000000000000,276.8000000000000000,57.0000000000000000
2026-07-05 21:20:00+00,115.6000000000000000,65.0000000000000000,231.6000000000000000,65.2000000000000000
2026-07-05 21:25:00+00,109.4000000000000000,86.8000000000000000,249.2000000000000000,81.2000000000000000
2026-07-05 21:30:00+00,100.8000000000000000,66.2000000000000000,300.0000000000000000,84.6000000000000000
2026-07-05 21:35:00+00,83.8000000000000000,64.6000000000000000,241.8000000000000000,84.2000000000000000
2026-07-05 21:40:00+00,87.4000000000000000,52.4000000000000000,306.2000000000000000,77.8000000000000000
2026-07-05 21:45:00+00,73.4000000000000000,68.6000000000000000,266.0000000000000000,94.4000000000000000
2026-07-05 21:50:00+00,88.4000000000000000,77.2000000000000000,235.4000000000000000,94.0000000000000000
2026-07-05 21:55:00+00,87.0000000000000000,62.4000000000000000,222.4000000000000000,72.2000000000000000
2026-07-05 22:00:00+00,81.0000000000000000,71.4000000000000000,249.4000000000000000,81.6000000000000000
2026-07-05 22:05:00+00,82.0000000000000000,72.6000000000000000,276.4000000000000000,46.2000000000000000
2026-07-05 22:10:00+00,86.0000000000000000,66.8000000000000000,253.4000000000000000,85.2000000000000000
2026-07-05 22:15:00+00,90.6000000000000000,90.8000000000000000,270.0000000000000000,54.4000000000000000
2026-07-05 22:20:00+00,75.6000000000000000,70.0000000000000000,278.6000000000000000,66.4000000000000000
2026-07-05 22:25:00+00,95.4000000000000000,75.6000000000000000,212.8000000000000000,74.4000000000000000
2026-07-05 22:30:00+00,93.8000000000000000,67.0000000000000000,212.6000000000000000,61.4000000000000000
2026-07-05 22:35:00+00,90.2000000000000000,64.8000000000000000,233.2000000000000000,73.2000000000000000
2026-07-05 22:40:00+00,79.8000000000000000,51.8000000000000000,202.8000000000000000,53.8000000000000000
2026-07-05 22:45:00+00,81.0000000000000000,80.6000000000000000,285.2000000000000000,44.0000000000000000
2026-07-05 22:50:00+00,67.2000000000000000,51.2000000000000000,404.6000000000000000,50.0000000000000000
2026-07-05 22:55:00+00,60.0000000000000000,42.0000000000000000,37.6000000000000000,14.8000000000000000
2026-07-05 23:00:00+00,59.8000000000000000,34.6000000000000000,227.4000000000000000,128.4000000000000000
2026-07-05 23:05:00+00,50.6000000000000000,51.2000000000000000,295.8000000000000000,42.6000000000000000
2026-07-05 23:10:00+00,53.0000000000000000,41.2000000000000000,104.2000000000000000,13.6000000000000000
2026-07-05 23:15:00+00,62.2000000000000000,48.2000000000000000,213.0000000000000000,77.4000000000000000
2026-07-05 23:20:00+00,80.0000000000000000,53.6000000000000000,319.0000000000000000,53.2000000000000000
2026-07-05 23:25:00+00,75.8000000000000000,58.2000000000000000,163.2000000000000000,66.6000000000000000
2026-07-05 23:30:00+00,52.6000000000000000,41.2000000000000000,349.6000000000000000,45.8000000000000000
2026-07-05 23:35:00+00,53.2000000000000000,42.8000000000000000,28.6000000000000000,16.6000000000000000
2026-07-05 23:40:00+00,50.2000000000000000,50.4000000000000000,199.8000000000000000,85.8000000000000000
2026-07-05 23:45:00+00,40.8000000000000000,66.4000000000000000,246.2000000000000000,59.0000000000000000
2026-07-05 23:50:00+00,74.6000000000000000,46.8000000000000000,497.2000000000000000,62.8000000000000000
2026-07-05 23:55:00+00,63.8000000000000000,48.6000000000000000,10.8000000000000000,4.0000000000000000
2026-07-06 00:00:00+00,51.6000000000000000,47.2000000000000000,193.8000000000000000,100.8000000000000000
2026-07-06 00:05:00+00,55.6000000000000000,48.2000000000000000,333.0000000000000000,46.2000000000000000
2026-07-06 00:10:00+00,55.8000000000000000,47.2000000000000000,49.6000000000000000,8.4000000000000000
2026-07-06 00:15:00+00,52.2000000000000000,59.8000000000000000,192.2000000000000000,79.2000000000000000
2026-07-06 00:20:00+00,64.4000000000000000,56.0000000000000000,238.0000000000000000,55.8000000000000000
2026-07-06 00:25:00+00,59.6000000000000000,50.0000000000000000,201.8000000000000000,39.0000000000000000
2026-07-06 00:30:00+00,66.0000000000000000,43.2000000000000000,283.4000000000000000,47.4000000000000000
2026-07-06 00:35:00+00,53.0000000000000000,51.6000000000000000,11.6000000000000000,3.0000000000000000
2026-07-06 00:40:00+00,56.2000000000000000,47.8000000000000000,205.2000000000000000,86.0000000000000000
2026-07-06 00:45:00+00,61.8000000000000000,49.8000000000000000,360.6000000000000000,35.6000000000000000
2026-07-06 00:50:00+00,40.4000000000000000,54.8000000000000000,36.0000000000000000,2.0000000000000000
2026-07-06 00:55:00+00,44.2000000000000000,49.0000000000000000,235.0000000000000000,109.0000000000000000
2026-07-06 01:00:00+00,56.0000000000000000,46.6000000000000000,202.6000000000000000,81.6000000000000000
2026-07-06 01:05:00+00,55.4000000000000000,44.8000000000000000,313.0000000000000000,68.8000000000000000
2026-07-06 01:10:00+00,64.0000000000000000,47.4000000000000000,56.8000000000000000,6.2000000000000000
2026-07-06 01:15:00+00,57.4000000000000000,32.4000000000000000,161.8000000000000000,95.2000000000000000
2026-07-06 01:20:00+00,54.4000000000000000,41.4000000000000000,133.4000000000000000,62.4000000000000000
2026-07-06 01:25:00+00,62.8000000000000000,38.4000000000000000,325.0000000000000000,40.8000000000000000
2026-07-06 01:30:00+00,41.8000000000000000,47.6000000000000000,84.0000000000000000,6.8000000000000000
2026-07-06 01:35:00+00,40.8000000000000000,41.0000000000000000,172.0000000000000000,76.4000000000000000
2026-07-06 01:40:00+00,41.6000000000000000,46.8000000000000000,195.0000000000000000,59.4000000000000000
2026-07-06 01:45:00+00,35.4000000000000000,38.8000000000000000,135.8000000000000000,46.6000000000000000
2026-07-06 01:50:00+00,41.6000000000000000,37.0000000000000000,318.8000000000000000,48.8000000000000000
2026-07-06 01:55:00+00,50.0000000000000000,62.4000000000000000,2.8000000000000000,1.8000000000000000
2026-07-06 02:00:00+00,72.4000000000000000,50.8000000000000000,193.8000000000000000,88.6000000000000000
2026-07-06 02:05:00+00,59.2000000000000000,39.6000000000000000,285.8000000000000000,49.8000000000000000
2026-07-06 02:10:00+00,34.2000000000000000,35.4000000000000000,89.2000000000000000,7.6000000000000000
2026-07-06 02:15:00+00,48.6000000000000000,43.4000000000000000,124.6000000000000000,72.4000000000000000
2026-07-06 02:20:00+00,42.8000000000000000,44.0000000000000000,175.8000000000000000,69.8000000000000000
2026-07-06 02:25:00+00,42.4000000000000000,36.2000000000000000,190.6000000000000000,51.4000000000000000
2026-07-06 02:30:00+00,58.2000000000000000,49.8000000000000000,338.8000000000000000,59.8000000000000000
2026-07-06 02:35:00+00,54.8000000000000000,31.0000000000000000,2.8000000000000000,9.4000000000000000
2026-07-06 02:40:00+00,51.6000000000000000,42.0000000000000000,180.0000000000000000,107.4000000000000000
2026-07-06 02:45:00+00,39.8000000000000000,45.4000000000000000,381.0000000000000000,49.6000000000000000
2026-07-06 02:50:00+00,45.2000000000000000,52.6000000000000000,109.2000000000000000,9.2000000000000000
2026-07-06 02:55:00+00,41.6000000000000000,44.2000000000000000,158.6000000000000000,80.8000000000000000
2026-07-06 03:00:00+00,36.4000000000000000,41.8000000000000000,177.6000000000000000,61.0000000000000000
2026-07-06 03:05:00+00,38.6000000000000000,42.4000000000000000,209.4000000000000000,48.0000000000000000
2026-07-06 03:10:00+00,51.0000000000000000,41.8000000000000000,209.4000000000000000,43.6000000000000000
2026-07-06 03:15:00+00,48.2000000000000000,32.0000000000000000,12.0000000000000000,0.60000000000000000000
2026-07-06 03:20:00+00,57.4000000000000000,40.0000000000000000,133.6000000000000000,65.4000000000000000
2026-07-06 03:25:00+00,54.2000000000000000,40.4000000000000000,200.6000000000000000,35.8000000000000000
2026-07-06 03:30:00+00,56.6000000000000000,46.0000000000000000,313.0000000000000000,38.6000000000000000
2026-07-06 03:35:00+00,61.0000000000000000,40.2000000000000000,5.6000000000000000,1.8000000000000000
2026-07-06 03:40:00+00,57.2000000000000000,43.0000000000000000,177.6000000000000000,74.2000000000000000
2026-07-06 03:45:00+00,55.4000000000000000,35.4000000000000000,140.8000000000000000,31.4000000000000000
2026-07-06 03:50:00+00,47.4000000000000000,33.8000000000000000,322.0000000000000000,39.6000000000000000
2026-07-06 03:55:00+00,52.6000000000000000,36.2000000000000000,14.4000000000000000,1.00000000000000000000
2026-07-06 04:00:00+00,47.4000000000000000,46.4000000000000000,175.2000000000000000,74.0000000000000000
2026-07-06 04:05:00+00,55.2000000000000000,37.6000000000000000,195.6000000000000000,36.2000000000000000
2026-07-06 04:10:00+00,60.0000000000000000,45.8000000000000000,299.2000000000000000,67.0000000000000000
2026-07-06 04:15:00+00,43.8000000000000000,37.4000000000000000,14.0000000000000000,1.8000000000000000
2026-07-06 04:20:00+00,47.6000000000000000,43.2000000000000000,180.8000000000000000,86.4000000000000000
2026-07-06 04:25:00+00,39.4000000000000000,40.6000000000000000,115.6000000000000000,33.4000000000000000
2026-07-06 04:30:00+00,44.4000000000000000,65.4000000000000000,266.6000000000000000,23.8000000000000000
2026-07-06 04:35:00+00,48.0000000000000000,53.6000000000000000,14.4000000000000000,4.6000000000000000
2026-07-06 04:40:00+00,56.2000000000000000,41.2000000000000000,158.8000000000000000,85.6000000000000000
2026-07-06 04:45:00+00,41.0000000000000000,28.8000000000000000,165.8000000000000000,42.8000000000000000
2026-07-06 04:50:00+00,69.0000000000000000,46.4000000000000000,166.2000000000000000,38.0000000000000000
2026-07-06 04:55:00+00,58.8000000000000000,46.4000000000000000,113.2000000000000000,42.8000000000000000
2026-07-06 05:00:00+00,52.6000000000000000,41.2000000000000000,125.4000000000000000,46.2000000000000000
2026-07-06 05:05:00+00,42.6000000000000000,39.2000000000000000,251.8000000000000000,41.2000000000000000
2026-07-06 05:10:00+00,57.0000000000000000,32.2000000000000000,47.8000000000000000,5.4000000000000000
2026-07-06 05:15:00+00,51.2000000000000000,28.6000000000000000,181.0000000000000000,70.8000000000000000
2026-07-06 05:20:00+00,64.6000000000000000,39.0000000000000000,162.8000000000000000,67.4000000000000000
2026-07-06 05:25:00+00,74.0000000000000000,45.6000000000000000,192.0000000000000000,50.0000000000000000
2026-07-06 05:30:00+00,63.4000000000000000,39.6000000000000000,173.8000000000000000,48.6000000000000000
2026-07-06 05:35:00+00,66.2000000000000000,50.6000000000000000,162.2000000000000000,50.6000000000000000
2026-07-06 05:40:00+00,76.2000000000000000,42.4000000000000000,132.0000000000000000,44.6000000000000000
2026-07-06 05:45:00+00,60.0000000000000000,44.4000000000000000,124.6000000000000000,40.2000000000000000
2026-07-06 05:50:00+00,70.4000000000000000,41.0000000000000000,146.8000000000000000,38.0000000000000000
2026-07-06 05:55:00+00,60.0000000000000000,46.6000000000000000,169.2000000000000000,58.2000000000000000
2026-07-06 06:00:00+00,40.4000000000000000,52.4000000000000000,179.8000000000000000,34.0000000000000000
2026-07-06 06:05:00+00,57.6000000000000000,66.6000000000000000,150.8000000000000000,35.2000000000000000
2026-07-06 06:10:00+00,76.4000000000000000,69.4000000000000000,127.6000000000000000,47.4000000000000000
2026-07-06 06:15:00+00,76.4000000000000000,61.8000000000000000,141.0000000000000000,42.8000000000000000
2026-07-06 06:20:00+00,65.0000000000000000,60.8000000000000000,126.0000000000000000,48.6000000000000000
2026-07-06 06:25:00+00,67.0000000000000000,62.4000000000000000,172.6000000000000000,34.4000000000000000
2026-07-06 06:30:00+00,81.6000000000000000,50.2000000000000000,200.8000000000000000,73.0000000000000000
2026-07-06 06:35:00+00,78.4000000000000000,52.0000000000000000,164.4000000000000000,43.2000000000000000
2026-07-06 06:40:00+00,88.2000000000000000,58.8000000000000000,257.0000000000000000,55.6000000000000000
2026-07-06 06:45:00+00,87.2000000000000000,48.8000000000000000,49.0000000000000000,14.8000000000000000
2026-07-06 06:50:00+00,72.6000000000000000,68.2000000000000000,143.2000000000000000,82.2000000000000000
2026-07-06 06:55:00+00,59.6000000000000000,55.4000000000000000,148.8000000000000000,55.8000000000000000
2026-07-06 07:00:00+00,83.0000000000000000,38.6000000000000000,173.4000000000000000,37.0000000000000000
2026-07-06 07:05:00+00,68.6000000000000000,40.0000000000000000,221.8000000000000000,32.4000000000000000
2026-07-06 07:10:00+00,93.6000000000000000,56.2000000000000000,23.0000000000000000,32.8000000000000000
2026-07-06 07:15:00+00,89.6000000000000000,70.0000000000000000,175.2000000000000000,84.2000000000000000
2026-07-06 07:20:00+00,87.0000000000000000,56.0000000000000000,177.0000000000000000,47.6000000000000000
2026-07-06 07:25:00+00,70.8000000000000000,58.0000000000000000,166.6000000000000000,33.6000000000000000
2026-07-06 07:30:00+00,81.2000000000000000,42.2000000000000000,282.2000000000000000,38.6000000000000000
2026-07-06 07:35:00+00,86.8000000000000000,50.2000000000000000,27.8000000000000000,4.0000000000000000
2026-07-06 07:40:00+00,78.0000000000000000,69.2000000000000000,184.4000000000000000,92.0000000000000000
2026-07-06 07:45:00+00,78.6000000000000000,49.8000000000000000,178.2000000000000000,46.4000000000000000
2026-07-06 07:50:00+00,96.6000000000000000,38.0000000000000000,188.4000000000000000,47.4000000000000000
2026-07-06 07:55:00+00,73.4000000000000000,39.4000000000000000,182.0000000000000000,52.8000000000000000
2026-07-06 08:00:00+00,89.2000000000000000,39.2000000000000000,154.0000000000000000,35.0000000000000000
2026-07-06 08:05:00+00,67.0000000000000000,34.4000000000000000,159.0000000000000000,40.8000000000000000
2026-07-06 08:10:00+00,80.2000000000000000,46.8000000000000000,268.4000000000000000,45.0000000000000000
2026-07-06 08:15:00+00,91.4000000000000000,75.8000000000000000,248.6000000000000000,58.2000000000000000
2026-07-06 08:20:00+00,69.0000000000000000,50.2000000000000000,193.6000000000000000,59.4000000000000000
2026-07-06 08:25:00+00,61.6000000000000000,51.6000000000000000,259.4000000000000000,52.0000000000000000
2026-07-06 08:30:00+00,56.4000000000000000,42.4000000000000000,24.6000000000000000,8.0000000000000000
2026-07-06 08:35:00+00,75.4000000000000000,51.4000000000000000,139.8000000000000000,79.0000000000000000
2026-07-06 08:40:00+00,64.0000000000000000,53.4000000000000000,149.6000000000000000,37.2000000000000000
2026-07-06 08:45:00+00,76.6000000000000000,39.0000000000000000,188.2000000000000000,31.6000000000000000
2026-07-06 08:50:00+00,83.6000000000000000,35.0000000000000000,350.2000000000000000,52.4000000000000000
2026-07-06 08:55:00+00,73.4000000000000000,52.4000000000000000,27.2000000000000000,5.4000000000000000
2026-07-06 09:00:00+00,76.0000000000000000,59.2000000000000000,174.0000000000000000,102.8000000000000000
2026-07-06 09:05:00+00,68.8000000000000000,52.6000000000000000,151.0000000000000000,72.0000000000000000
2026-07-06 09:10:00+00,50.0000000000000000,47.4000000000000000,173.0000000000000000,58.2000000000000000
2026-07-06 09:15:00+00,64.8000000000000000,49.8000000000000000,319.4000000000000000,53.8000000000000000
2026-07-06 09:20:00+00,86.0000000000000000,43.6000000000000000,15.4000000000000000,3.2000000000000000
2026-07-06 09:25:00+00,76.4000000000000000,54.2000000000000000,137.0000000000000000,111.6000000000000000
2026-07-06 09:30:00+00,63.0000000000000000,56.8000000000000000,179.4000000000000000,38.2000000000000000
2026-07-06 09:35:00+00,81.8000000000000000,47.0000000000000000,226.0000000000000000,47.2000000000000000
2026-07-06 09:40:00+00,68.2000000000000000,55.8000000000000000,327.2000000000000000,52.6000000000000000
2026-07-06 09:45:00+00,72.6000000000000000,37.0000000000000000,55.0000000000000000,10.0000000000000000
2026-07-06 09:50:00+00,61.4000000000000000,46.2000000000000000,178.4000000000000000,90.0000000000000000
2026-07-06 09:55:00+00,70.0000000000000000,44.8000000000000000,354.8000000000000000,102.6000000000000000
2026-07-06 10:00:00+00,83.2000000000000000,45.8000000000000000,30.2000000000000000,3.0000000000000000
2026-07-06 10:05:00+00,73.4000000000000000,62.8000000000000000,164.2000000000000000,93.8000000000000000
2026-07-06 10:10:00+00,82.4000000000000000,55.8000000000000000,237.6000000000000000,61.2000000000000000
2026-07-06 10:15:00+00,65.6000000000000000,44.6000000000000000,230.6000000000000000,91.0000000000000000
2026-07-06 10:20:00+00,61.4000000000000000,44.6000000000000000,360.2000000000000000,60.0000000000000000
2026-07-06 10:25:00+00,43.0000000000000000,47.4000000000000000,15.4000000000000000,2.4000000000000000
2026-07-06 10:30:00+00,57.8000000000000000,41.8000000000000000,137.0000000000000000,98.8000000000000000
2026-07-06 10:35:00+00,47.2000000000000000,39.2000000000000000,179.6000000000000000,56.8000000000000000
2026-07-06 10:40:00+00,48.2000000000000000,44.0000000000000000,154.4000000000000000,50.8000000000000000
2026-07-06 10:45:00+00,47.6000000000000000,42.4000000000000000,167.8000000000000000,36.4000000000000000
2026-07-06 10:50:00+00,53.2000000000000000,42.2000000000000000,232.2000000000000000,40.2000000000000000
2026-07-06 10:55:00+00,65.2000000000000000,44.8000000000000000,11.4000000000000000,5.2000000000000000
2026-07-06 11:00:00+00,1.00000000000000000000,0.40000000000000000000,176.6000000000000000,83.4000000000000000
2026-07-06 11:05:00+00,15.6000000000000000,8.6000000000000000,5.6000000000000000,2.4000000000000000
2026-07-06 11:10:00+00,35.6000000000000000,29.6000000000000000,121.4000000000000000,45.0000000000000000
2026-07-06 11:15:00+00,45.2000000000000000,53.6000000000000000,232.8000000000000000,24.8000000000000000
2026-07-06 11:20:00+00,68.6000000000000000,49.8000000000000000,39.0000000000000000,6.0000000000000000
2026-07-06 11:25:00+00,65.0000000000000000,65.6000000000000000,170.0000000000000000,61.0000000000000000
2026-07-06 11:30:00+00,94.8000000000000000,45.2000000000000000,306.6000000000000000,54.6000000000000000
2026-07-06 11:35:00+00,124.4000000000000000,55.4000000000000000,47.4000000000000000,15.4000000000000000
2026-07-06 11:40:00+00,89.0000000000000000,53.2000000000000000,283.2000000000000000,94.2000000000000000
2026-07-06 11:45:00+00,79.4000000000000000,61.8000000000000000,75.0000000000000000,12.4000000000000000
2026-07-06 11:50:00+00,85.8000000000000000,65.4000000000000000,215.4000000000000000,134.0000000000000000
2026-07-06 11:55:00+00,66.2000000000000000,47.4000000000000000,69.8000000000000000,24.8000000000000000
2026-07-06 12:00:00+00,76.0000000000000000,62.2000000000000000,236.0000000000000000,89.8000000000000000
2026-07-06 12:05:00+00,63.6000000000000000,58.2000000000000000,80.0000000000000000,24.2000000000000000
2026-07-06 12:10:00+00,85.0000000000000000,56.0000000000000000,260.4000000000000000,71.0000000000000000
2026-07-06 12:15:00+00,72.8000000000000000,46.0000000000000000,91.2000000000000000,36.0000000000000000
2026-07-06 12:20:00+00,55.2000000000000000,85.8000000000000000,271.8000000000000000,80.4000000000000000
2026-07-06 12:25:00+00,74.2000000000000000,68.6000000000000000,81.6000000000000000,35.4000000000000000
2026-07-06 12:30:00+00,72.0000000000000000,47.4000000000000000,330.8000000000000000,103.0000000000000000
2026-07-06 12:35:00+00,57.4000000000000000,65.0000000000000000,65.4000000000000000,20.6000000000000000
2026-07-06 12:40:00+00,95.2000000000000000,71.8000000000000000,341.8000000000000000,124.2000000000000000
2026-07-06 12:45:00+00,96.4000000000000000,52.4000000000000000,101.6000000000000000,33.0000000000000000
2026-07-06 12:50:00+00,108.6000000000000000,62.4000000000000000,335.0000000000000000,99.0000000000000000
2026-07-06 12:55:00+00,111.2000000000000000,49.8000000000000000,90.4000000000000000,37.0000000000000000
2026-07-06 13:00:00+00,96.2000000000000000,58.0000000000000000,481.4000000000000000,124.4000000000000000
2026-07-06 13:05:00+00,84.6000000000000000,67.0000000000000000,89.4000000000000000,25.4000000000000000
2026-07-06 13:10:00+00,91.0000000000000000,83.0000000000000000,325.8000000000000000,147.2000000000000000
2026-07-06 13:15:00+00,99.0000000000000000,96.0000000000000000,96.6000000000000000,36.0000000000000000
2026-07-06 13:20:00+00,92.4000000000000000,74.2000000000000000,326.4000000000000000,113.8000000000000000
2026-07-06 13:25:00+00,101.6000000000000000,68.6000000000000000,94.8000000000000000,40.6000000000000000
2026-07-06 13:30:00+00,112.8000000000000000,54.8000000000000000,307.2000000000000000,106.2000000000000000
2026-07-06 13:35:00+00,133.2000000000000000,70.4000000000000000,72.0000000000000000,24.0000000000000000
2026-07-06 13:40:00+00,112.4000000000000000,91.0000000000000000,362.0000000000000000,97.2000000000000000
2026-07-06 13:45:00+00,114.4000000000000000,83.4000000000000000,82.0000000000000000,16.4000000000000000
2026-07-06 13:50:00+00,94.8000000000000000,86.6000000000000000,342.0000000000000000,120.2000000000000000
2026-07-06 13:55:00+00,110.4000000000000000,86.4000000000000000,83.6000000000000000,29.2000000000000000
